timestamp,machine_id,machine_type,temperature,vibration,noise_level,hours_run,machine_health,maintenance_needed
2023-09-21,14,Lathe,63.288305340947964,1.024304052902024,93.50292777470581,16.21512966873959,90.57575688994939,False
2023-09-22,14,Lathe,60.525986736516025,0.8491297226283117,88.58109903574804,15.795374828906047,89.98343033386541,False
2023-09-23,14,Lathe,55.488022094254,0.9899653962148235,74.43546818525749,9.879908713222628,89.61293375711956,False
2023-09-24,14,Lathe,64.27247379752282,0.8562400416955721,91.49743121540497,11.000513982025053,89.20041448279362,False
2023-09-25,14,Lathe,58.329756351163695,0.8013136423573918,93.82299755284528,19.502285469344375,88.4690787776932,False
2023-09-26,14,Lathe,58.72073684617352,0.7714404499299637,74.18960137090016,14.436521713816626,87.92770921342508,False
2023-09-27,14,Lathe,57.765326993592105,0.7868835831754185,88.31510021461426,16.344830777252074,87.31477805927813,False
2023-09-28,14,Lathe,58.59913427552195,0.843186335687141,84.20867370335955,15.966932820804692,86.71601807849795,False
2023-09-29,14,Lathe,58.838089168727095,1.0260853828648584,83.06378770837594,17.43277827590314,86.06228889315159,False
2023-09-30,14,Lathe,59.016294789102105,0.6804605897100218,86.28661262701343,12.583918653871958,85.59039194363139,False
2023-10-01,14,Lathe,59.778540730505846,1.0589572399485163,81.24218283829367,7.864655786270389,85.29546735164625,False
2023-10-02,14,Lathe,60.90623950217266,0.8554191778601672,86.72053285285179,15.390697831748307,84.71831618295569,False
2023-10-03,14,Lathe,59.763040537141755,1.1093076845590546,83.50085335684724,16.43215245244941,84.10211046598883,False
2023-10-04,14,Lathe,56.813402474992984,0.9432354142080929,79.63955843192326,14.647308015051646,83.5528364154244,False
2023-10-05,14,Lathe,58.284277088344254,0.8973336613576046,85.7004992596288,13.280129025731767,83.05483157695946,False
2023-10-06,14,Lathe,62.708297953866726,1.0218967960756347,82.58330887288707,12.416522815077508,82.58921197139405,False
2023-10-07,14,Lathe,68.38429410486792,0.7207941541985552,94.49555363302083,7.766673338237937,82.29796172121013,False
2023-10-08,14,Lathe,66.63818226582548,,86.50349636743239,7.347708705404513,82.02242264475746,False
2023-10-09,14,Lathe,66.51157980302527,0.966697033150963,86.71156229815087,13.231967629861684,81.52622385863764,True
2023-10-10,14,Lathe,57.10308643636172,0.6606436859445126,76.57867265801967,16.023444298171732,99.39912083881856,False
2023-10-11,14,Lathe,46.39309881799259,0.721167960645533,73.06245824230693,18.64139890123326,98.70006838002232,False
2023-10-12,14,Lathe,46.79616465592049,0.9628872099830343,76.73957209235503,16.811772930839396,98.06962689511583,False
2023-10-13,14,Lathe,62.988800910161196,0.8459557162911313,79.58343078519702,16.622887748595982,97.44626860454348,False
2023-10-14,14,Lathe,53.53550106522249,0.733270693850622,79.37444731890264,6.643267573615895,97.19714607053288,False
2023-10-15,14,Lathe,60.43292828677105,0.6842109376965358,69.51371236062322,8.024207521942488,96.89623828846004,False
2023-10-16,14,Lathe,64.33618895016279,0.9930085178418405,79.03644083122964,16.253261198848705,96.28674099350322,False
2023-10-17,14,Lathe,58.15383265165944,0.6520312486543411,77.15616665988564,14.628685516035251,95.73816528665189,False
2023-10-18,14,Lathe,55.450016030210364,0.8362283430432295,74.80442341713241,14.520064320202179,95.1936628746443,False
2023-10-19,14,Lathe,53.92138216767869,1.0769845136754668,88.63372203051429,16.79209329706549,94.56395937600435,False
2023-10-20,14,Lathe,56.33624613600833,0.6270639946587303,85.4700482278994,13.623527826979998,94.05307708249259,False
2023-10-21,14,Lathe,52.30616267464359,0.6659339507020059,70.77203922602635,6.673799273093145,93.8028096097516,False
2023-10-22,14,Lathe,54.29412340074965,0.7872075855008402,82.32162461564653,8.027336915081829,93.50178447543604,False
2023-10-23,14,Lathe,66.12147555176514,1.0688135866473996,74.48869860836663,20.703856685992314,92.72538984971133,False
2023-10-24,14,Lathe,62.207655848148214,0.8090832238809658,77.03359072661061,18.27096968963964,92.04022848634985,False
2023-10-25,14,Lathe,65.92864577764655,1.070707183938426,73.88438859871039,15.563566393872376,91.45659474657963,False
2023-10-26,14,Lathe,54.779074908249996,0.7698106167151246,82.64947512912447,18.635244658619236,90.7577730718814,False
2023-10-27,14,Lathe,57.429862430763215,1.0960368302469736,78.95107302545404,16.863712401516725,90.12538385682453,False
2023-10-28,14,Lathe,62.10275088797941,0.7125411468214383,78.96323008296002,4.039342426095255,89.97390851584595,False
2023-10-29,14,Lathe,55.90348895495132,1.085186573601148,79.4847004205012,8.249346275342065,89.66455803052062,False
2023-10-30,14,Lathe,55.08721919821228,0.8740626920932233,83.88537750659866,13.705689245042334,89.15059468383154,False
2023-10-31,14,Lathe,64.28538402409346,1.048305082469398,72.03721568680243,15.939365455012194,88.55286847926858,False
2023-11-01,14,Lathe,58.8904733392445,0.7676491902840432,86.96947162875551,13.355426360413272,88.05203999075309,False
2023-11-02,14,Lathe,64.63958453300971,0.9049745370704008,85.80430742033958,15.392776406982307,87.47481087549124,False
2023-11-03,14,Lathe,61.2010851906991,0.7710627222949374,89.74300601989852,15.022937875806024,86.91145070514852,False
2023-11-04,14,Lathe,60.85786286021488,0.9123508396238706,81.69262034339762,6.491244009710648,86.66802905478437,False
2023-11-05,14,Lathe,69.05950713451831,0.9186486261448329,76.57841321556084,6.44659734780053,86.42628165424185,False
2023-11-06,14,Lathe,65.43245706174692,0.8803936839288842,87.59862719236071,14.587882022477434,85.87923607839895,False
2023-11-07,14,Lathe,70.5854223789391,0.6662019340092596,89.7126762859584,15.977838947731392,85.28006711785902,False
2023-11-08,14,Lathe,59.83550694171251,1.1208213455242562,87.08811170561441,18.0408342085517,84.60353583503833,False
2023-11-09,14,Lathe,62.262769993983454,1.0209549201148405,88.13324756725041,13.326324690675463,84.103798659138,False
2023-11-10,14,Lathe,63.42210674096624,1.1534912422281696,96.20464104740748,17.74322881908151,83.43842757842243,False
2023-11-11,14,Lathe,55.668044045548555,0.7633780821237053,77.19247077236481,8.601200002458334,83.11588257833024,False
2023-11-12,14,Lathe,64.41593404015579,0.9555360687289683,91.29357849010519,4.7699732813484115,82.93700858027968,False
2023-11-13,14,Lathe,66.45224444617713,0.7368371771561969,93.06180754124135,16.717758660893157,82.31009263049619,False
2023-11-14,14,Lathe,65.0414425058722,0.8298191377474847,93.81914107975658,16.619877362042168,81.6868472294196,True
2023-11-15,14,Lathe,55.47751796993738,0.8449100087679192,,14.488803503312003,99.4566698686258,False
2023-11-16,14,Lathe,55.86330401561668,0.9466455262016914,69.70275601098513,14.355212350401814,98.91834940548573,False
2023-11-17,14,Lathe,54.75324046649428,0.9914338548632554,81.53271899947659,20.26528805268727,98.15840110350996,False
2023-11-18,14,Lathe,56.23990513304932,0.9492931092975645,73.73147285499577,7.422657762702137,97.88005143740862,False
2023-11-19,14,Lathe,66.55898960834986,0.6304773096357054,71.40270473944368,9.163225502518161,97.53643048106419,False
2023-11-20,14,Lathe,53.40767533379565,0.5903317765940597,75.06388614716104,18.469285624495768,96.8438322701456,False
2023-11-21,14,Lathe,47.86555160508351,0.8560679312750887,80.45926147999658,15.452823962175339,96.26435137156402,False
2023-11-22,14,Lathe,54.055141188844075,1.0517496316017116,80.11693012529572,14.701852929523513,95.71303188670689,False
2023-11-23,14,Lathe,61.65068616753869,,90.85426572571879,19.662013960954265,94.9757063631711,False
2023-11-24,14,Lathe,54.44303345466164,0.8869249023281466,75.49056448308669,16.312972077659232,94.36396991025887,False
2023-11-25,14,Lathe,65.30249201187159,0.7738061906715933,78.72667233851163,6.208170248860146,94.13116352592662,False
2023-11-26,14,Lathe,55.804684601715934,0.6928626981654301,86.34410949576014,8.384693933459618,93.81673750342189,False
2023-11-27,14,Lathe,60.00450306006224,0.8817025945383832,78.4255952725343,17.56813795391666,93.15793233015002,False
2023-11-28,14,Lathe,64.03950778656981,1.0455830526030678,72.44830374332288,16.483101351534263,92.53981602946749,False
2023-11-29,14,Lathe,53.8834572970644,0.994740904529533,72.10187522723068,14.210860304826916,92.00690876803648,False
2023-11-30,14,Lathe,62.47471304851719,0.705338042040161,76.00814672916431,20.128648382452756,91.25208445369451,False
2023-12-01,14,Lathe,55.91028243298185,0.9327836778429847,80.79440359185999,14.654975473979913,90.70252287342026,False
2023-12-02,14,Lathe,56.65824808618816,0.7730072480170033,85.21167623634344,11.19024083720003,90.28288884202526,False
2023-12-03,14,Lathe,70.2340494434584,1.0318526254590887,76.61014912189383,13.278412209299882,89.78494838417652,False
2023-12-04,14,Lathe,58.216149286745505,0.725886441330371,86.09486236833683,16.230896972339004,89.17628974771381,False
2023-12-05,14,Lathe,55.941107815850046,0.8355521710772658,85.74420228708242,20.10913461315886,88.42219719972036,False
2023-12-06,14,Lathe,64.09883238286795,0.9488817155453576,78.11651991814139,15.460657855858372,87.84242253012567,False
2023-12-07,14,Lathe,54.61806229095589,1.0560806463462593,80.77100437991228,17.851594086865937,87.1729877518682,False
2023-12-08,14,Lathe,56.51809875117006,0.9357718375615647,84.76859033101752,17.88733843685073,86.5022125604863,False
2023-12-09,14,Lathe,56.0901423343234,0.9337685396696043,76.83954978182501,9.447640031481015,86.14792605930576,False
2023-12-10,14,Lathe,68.4839996522838,0.9745543180513127,87.42146202762756,8.491253578444438,85.8295040501141,False
2023-12-11,14,Lathe,63.84632319900961,0.8211923981763122,81.81559846424834,22.0184131529933,85.00381355687685,False
2023-12-12,14,Lathe,63.88302918588986,0.9251735310701713,84.79239166859338,14.396430884661843,84.46394739870203,False
2023-12-13,14,Lathe,68.54423564762483,0.7163928574349966,81.98260193458023,17.11203142851609,83.82224622013268,False
2023-12-14,14,Lathe,69.29950007966265,0.7686455053208212,85.06540816996505,16.297650008584306,83.21108434481077,False
2023-12-15,14,Lathe,57.78216241075805,0.8825737438163218,91.13093533995614,16.01812010751351,82.61040484077901,False
2023-12-16,14,Lathe,66.80170405638736,0.829617077188763,86.93067580787081,7.773448348877171,82.31890052769612,False
2023-12-17,14,Lathe,69.5975440439352,0.9319698588582153,85.34100033616097,6.524333604565018,82.07423801752493,False
2023-12-18,14,Lathe,67.0409011958797,1.1335618562948784,85.15130958913099,16.37980405009366,81.45999536564642,True
2023-12-19,14,Lathe,51.31480079579278,1.0134556881280372,81.92134751712621,17.378658373674675,99.3483003109872,False
2023-12-20,14,Lathe,56.08640476077863,0.6603820910479516,75.8179201381937,13.48185432471227,98.84273077381049,False
2023-12-21,14,Lathe,49.09028112138839,0.8589194468198657,77.03568351371756,15.399192082962452,98.2652610706994,False
2023-12-22,14,Lathe,55.35021574441059,0.7358902041501935,77.63974174086657,16.32558996109069,97.65305144715849,False
2023-12-23,14,Lathe,61.015139849699786,1.0488474446789986,75.00639930440768,9.01414108253296,97.3150211565635,False
2023-12-24,14,Lathe,57.204403787667935,0.7780372136810697,72.71544488992025,7.103567320592963,97.04863738204126,False
2023-12-25,14,Lathe,57.19943939165286,1.0384348678797257,82.13391803590505,14.263936444980775,96.51373976535449,False
2023-12-26,14,Lathe,62.583569182318215,1.0285914224976553,85.62793583935786,13.329138804806053,96.01389706017426,False
2023-12-27,14,Lathe,55.72581697892119,0.9898715624494889,76.38531513882957,15.275374338683186,95.44107052247364,False
2023-12-28,14,Lathe,60.0752741289191,0.75440349921048,79.563474434129,17.371571463833266,94.7896365925799,False
2023-12-29,14,Lathe,59.00059613003368,0.6795496788017225,73.96239937763801,17.637915512056118,94.1282147608778,False
2023-12-30,14,Lathe,62.465876545246545,0.8370622797787324,80.90463752403515,8.61951696847614,93.80498287455994,False
2023-12-31,14,Lathe,59.83164622977644,0.9048205426423938,80.45863936913945,6.201174026844534,93.57243884855328,False
2024-01-01,14,Lathe,54.46466610069578,1.025344127564486,78.12010825887529,16.583979038085758,92.95053963462506,False
2023-01-01,15,Lathe,50.57815689837066,0.9274280864324006,81.08926720992869,4.897568774237946,99.81634117096608,False
2023-01-02,15,Lathe,60.27721893253871,0.7120991555133297,77.04713094739996,14.49392829309723,99.27281885997493,False
2023-01-03,15,Lathe,48.730571666068954,1.034537277163869,73.7572749265906,17.459842393809822,98.61807477020706,False
2023-01-04,15,Lathe,50.684053175812075,0.7563406272727519,69.25412968684103,15.035960930059286,98.05422623532984,False
2023-01-05,15,Lathe,52.97173610685582,0.8571271223707891,70.06110539782044,12.502123686891307,97.58539659707141,False
2023-01-06,15,Lathe,59.34607471227582,0.6051396505217768,77.55221881430136,15.942814214122661,96.9875410640418,False
2023-01-07,15,Lathe,50.08973263019292,1.0364986273227426,73.62893065044796,8.414527457245011,96.67199628439512,False
2023-01-08,15,Lathe,52.95364372634942,1.0290726832430663,76.4122828494,7.210231667314199,96.40161259687083,False
2023-01-09,15,Lathe,55.9815051464838,1.0431535373710656,72.90874228825417,18.002563860133584,95.72651645211583,False
2023-01-10,15,Lathe,61.24843122170704,0.7565101815501909,75.84459669972239,14.877974305903908,95.16859241564444,False
2023-01-11,15,Lathe,59.87282993754782,0.7052909873777017,85.98253810990352,16.712724929986727,94.54186523076994,False
2023-01-12,15,Lathe,66.35278879307916,0.6374170497895691,77.38114871995604,21.46688826941379,93.73685692066692,False
2023-01-13,15,Lathe,59.52563673880099,0.6563297050401697,76.7905888730849,15.772354745021152,93.14539361772863,False
2023-01-14,15,Lathe,64.54179387746309,0.9279122521385702,75.75352637190339,9.480858034497782,92.78986144143497,False
2023-01-15,15,Lathe,64.02331735006514,1.0914952723276814,77.77982157250457,8.917472895842938,92.45545620784085,False
2023-01-16,15,Lathe,59.88447538675475,1.0638128960688358,81.41971370164894,17.859270006991686,91.78573358257867,False
2023-01-17,15,Lathe,56.47174053541775,0.9854570886826345,71.07102901826013,19.27119946020419,91.06306360282102,False
2023-01-18,15,Lathe,58.15734412972897,1.0437787469553874,82.11036112573149,18.41237507541393,90.372599537493,False
2023-01-19,15,Lathe,53.464252319448576,1.1080725704694305,82.65748429461316,17.257396600945484,89.72544716495754,False
2023-01-20,15,Lathe,,0.7584404956122452,85.01991423322623,14.359171844200192,89.18697822080004,False
2023-01-21,15,Lathe,60.8829845324157,0.814662666715549,83.2493298216936,7.82402786517721,88.8935771758559,False
2023-01-22,15,Lathe,67.42287035556487,0.993737322553602,76.40794661415283,5.824401855173348,88.67516210628689,False
2023-01-23,15,Lathe,63.52384496925199,0.9531396158422084,85.10529518778193,15.350790901851248,88.09950744746747,False
2023-01-24,15,Lathe,59.05505536333149,1.0754304361895082,85.73330548852365,16.56133176690232,87.47845750620864,False
2023-01-25,15,Lathe,58.93942391610645,0.6659478496098197,89.40398269569486,16.295198351168697,86.86738756803982,False
2023-01-26,15,Lathe,62.22428951932757,0.8137217508412424,90.75938473232483,13.559576158123825,86.35890346211018,False
2023-01-27,15,Lathe,56.88870366357872,1.025302370365634,86.50840007431111,17.33365206936128,85.70889150950913,False
2023-01-28,15,Lathe,60.449176397843175,1.1397239121862048,79.19810404309324,8.326336070240838,85.3966539068751,False
2023-01-29,15,Lathe,62.51742487251259,0.9309108279172602,,5.54836085494232,85.18859037481477,False
2023-01-30,15,Lathe,68.47314631918626,0.8586136433568062,91.65994086197301,15.035032790831426,84.62477664515859,False
2023-01-31,15,Lathe,62.615723068049526,0.9496552671365739,81.87603665404878,19.208694867587546,83.90445058762405,False
2023-02-01,15,Lathe,60.62460288382961,1.0979603353649052,87.78830337302851,12.737080880044632,83.42681005462238,False
2023-02-02,15,Lathe,67.49590445767113,0.7687525103069776,76.483786139357,19.084266908178858,82.71115004556567,False
2023-02-03,15,Lathe,64.86710689253398,1.1042905168986172,97.99900388913844,16.940178056293018,82.07589336845469,False
